timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563543928.7218597,120.5,241.967,241.851,-32035.836,-10120.67,66462.0,0.482,60.096,144.053,-27201.5,13619.846,-18324.533,-8601.957,9442.0,-11064.375,28564.25,16536.045,21415.266,0.954,-0.817,0.859,70.232,0.54,139.984
1563543932.7306552,120.5,241.968,241.852,-31917.586,-10159.4,66189.5,0.482,60.042,143.045,-27227.0,13596.641,-18353.277,-8607.079,9492.562,-11018.5,28431.25,16615.719,21437.318,0.954,-0.821,0.856,70.243,0.622,139.57
1563543936.732187,120.5,241.956,241.84,-30036.578,1573.099,87011.547,0.403,60.072,251.035,-32467.25,21795.023,-19341.074,-541.864,17706.225,-15583.125,33765.5,28156.377,24876.525,1.004,-0.914,0.831,70.187,0.473,138.766
1563543940.7432568,120.5,241.852,241.718,-30114.43,-8087.536,87773.0,0.345,60.044,247.041,-33227.0,22929.975,-19971.178,-8862.687,16405.625,-15715.5,34088.0,28247.09,25395.045,0.968,-0.809,0.788,70.301,0.446,138.258
1563543944.8804643,120.5,241.759,241.619,-30061.238,-8135.182,87624.0,0.342,59.858,247.989,-33023.5,23155.471,-20034.818,-8828.301,16391.75,-15759.188,34172.0,28336.445,25527.637,0.967,-0.814,0.788,70.194,0.443,138.438
1563543979.4409726,120.0,241.151,240.043,-31318.352,-8247.222,99474.5,0.316,59.769,293.647,-36488.5,27437.125,-22304.123,-8858.159,18922.625,-18252.5,37459.0,33413.809,28810.879,0.969,-0.823,0.777,70.171,0.586,138.188
1563543983.444856,120.0,241.171,240.052,-31460.229,-8205.517,99522.0,0.316,59.781,293.647,-36522.25,27465.299,-22324.23,-8862.333,18915.75,-18258.125,37489.0,33467.719,28820.711,0.97,-0.823,0.777,69.653,0.484,138.57
1563543987.4490952,120.0,241.182,240.054,-31463.537,-8205.38,99824.5,0.316,59.8,293.656,-36562.25,27470.637,-22349.633,-8933.56,18848.375,-18242.5,37472.75,33485.32,28826.799,0.97,-0.823,0.777,69.69,0.621,138.008
1563543991.4499981,120.0,241.168,240.034,-32299.445,-8213.931,100411.0,0.321,59.928,287.667,-36439.0,27461.57,-23407.418,-8904.068,18835.25,-18096.375,37596.25,33466.156,29475.537,0.972,-0.827,0.79,69.519,0.519,138.305
1563543995.4609683,120.0,241.141,240.011,-32171.91,-8157.298,100849.0,0.321,59.794,287.669,-36484.0,27571.326,-23307.031,-8780.785,18891.875,-18226.25,37462.75,33407.113,29615.443,0.97,-0.827,0.786,69.831,0.451,138.766
1563543999.459892,120.0,240.119,240.993,-32178.781,-8285.813,100401.5,0.321,59.755,287.667,-36494.0,27568.33,-23360.861,-8845.914,18861.375,-18197.5,37514.0,33412.801,29629.676,0.97,-0.827,0.787,69.836,0.609,138.469
1563544003.5531974,120.0,240.088,240.967,-32197.082,-8257.293,100551.5,0.319,59.901,289.674,-36366.75,27550.928,-23412.043,-8860.387,18830.125,-18185.0,37557.75,33375.277,29647.242,0.971,-0.827,0.787,69.834,0.419,138.562
1563544007.4699855,120.0,240.072,240.958,-33027.207,-8613.03,101720.5,0.327,59.82,283.686,-36597.25,27670.918,-24481.553,-8771.92,18911.875,-18584.0,37542.25,33354.238,30822.307,0.97,-0.828,0.795,69.834,0.519,138.852
1563544011.4766984,120.0,240.064,240.955,-32379.424,-8334.832,101169.0,0.318,59.931,287.702,-36575.25,27681.68,-23606.795,-8712.551,18905.5,-18464.125,37427.0,33359.414,29937.338,0.972,-0.828,0.788,69.738,0.562,138.312
1563544015.4856923,120.0,240.05,240.951,-32314.525,-8459.523,101085.0,0.319,59.886,289.737,-36380.5,27683.031,-23665.949,-8801.468,18890.0,-18487.25,37595.75,33631.246,29968.256,0.971,-0.827,0.788,70.064,0.555,138.461
1563544019.4891033,120.0,240.034,240.936,-32144.352,-8507.779,101075.0,0.319,59.86,287.753,-36560.25,27686.342,-23667.057,-8846.966,18829.5,-18451.625,37454.5,33645.617,29958.711,0.969,-0.827,0.789,70.258,0.5,138.836
1563544023.490198,120.0,240.013,240.911,-32159.074,-8498.399,101062.5,0.319,59.858,287.753,-36577.75,27824.605,-23580.316,-8783.953,18811.375,-18548.375,37407.0,33663.441,29839.086,0.972,-0.827,0.789,69.821,0.461,138.758
1563544027.494642,120.0,240.971,240.867,-32295.438,-8516.948,101020.5,0.319,59.856,287.747,-36605.25,27860.945,-23611.381,-8845.692,18742.125,-18527.75,37424.5,33741.02,29846.242,0.972,-0.831,0.786,69.824,0.462,138.562
1563544031.502765,120.0,240.927,240.821,-32165.133,-8562.623,100938.0,0.319,59.8,287.743,-36555.25,27867.135,-23642.656,-8836.815,18709.0,-18526.5,37434.5,33749.156,29858.855,0.972,-0.831,0.786,69.748,0.574,138.555
1563544035.5088317,120.0,240.898,240.792,-32168.348,-8565.418,101258.0,0.32,59.769,289.754,-36380.5,27882.66,-23668.914,-8837.215,18730.25,-18519.625,37479.5,33781.84,29867.746,0.973,-0.831,0.787,69.725,0.581,138.617
1563544039.5092843,120.0,240.884,240.777,-32176.453,-8533.902,101255.5,0.318,59.941,289.768,-36426.75,27991.645,-23570.973,-8839.745,18729.625,-18522.125,37484.5,33744.754,30008.957,0.969,-0.831,0.787,70.2,0.645,138.766
1563544043.5194006,120.0,240.871,240.766,-32193.125,-8604.598,100963.5,0.318,59.919,289.779,-36383.0,28001.453,-23610.703,-8856.497,18715.875,-18504.625,37518.25,33762.254,30020.582,0.97,-0.831,0.787,69.746,0.449,138.672
1563544047.5564344,120.0,240.868,240.765,-32501.094,-8951.836,101690.5,0.32,59.878,289.785,-36545.5,28013.52,-23893.168,-8884.9,18765.875,-18909.875,37436.5,33791.535,30421.375,0.972,-0.831,0.783,69.98,0.511,138.242
1563544051.5287862,120.0,240.866,240.764,-32508.604,-8815.351,101627.0,0.32,59.879,289.789,-36555.5,28012.084,-23902.988,-8818.761,18762.0,-18777.5,37543.75,33773.27,30424.336,0.971,-0.831,0.787,69.69,0.644,138.5
1563544055.527381,120.0,240.875,240.777,-32530.795,-8705.961,101769.0,0.32,59.882,289.781,-36505.5,28015.674,-23897.096,-8830.836,18876.25,-18695.125,37556.25,33778.664,30434.59,0.971,-0.832,0.787,69.719,0.404,138.977
1563544059.5358088,119.5,240.869,240.774,-44714.641,-12823.543,115085.5,0.388,59.908,305.769,-43001.25,28187.555,-29954.971,-9813.017,18908.875,-22012.0,43902.5,33939.145,37267.48,0.973,-0.83,0.807,69.666,0.613,138.148
1563544063.5520897,120.0,240.866,240.773,-43111.031,-11235.339,112765.0,0.383,59.832,301.755,-42081.5,28229.826,-29260.863,-9447.281,19000.5,-20776.375,43063.5,33951.625,36073.254,0.973,-0.831,0.814,70.363,0.712,138.164
1563544067.5460405,120.0,240.867,239.774,-43394.383,-11088.583,113623.5,0.381,59.969,301.742,-42358.75,28182.582,-29286.744,-9469.954,18976.125,-20654.625,43443.0,34106.586,35842.199,0.973,-0.831,0.818,70.048,0.637,138.023
1563544071.551297,119.5,240.838,239.749,-43865.895,-11328.463,113980.0,0.383,59.978,301.735,-42267.5,28233.137,-29685.17,-9458.373,19025.5,-20912.5,43358.5,34210.672,36111.516,0.976,-0.831,0.819,69.605,0.581,138.516
1563544075.5549808,119.5,240.8,239.71,-43887.25,-11426.336,113843.0,0.385,59.859,301.75,-42397.5,28272.895,-29790.176,-9474.864,19008.75,-20875.0,43266.0,34044.402,36327.289,0.976,-0.831,0.819,69.711,0.722,138.633
1563544079.5608945,119.5,240.779,239.688,-43894.809,-11442.541,113765.5,0.386,59.936,301.773,-42597.25,28171.197,-29793.57,-9482.671,19034.375,-20752.0,43743.0,33842.512,36332.875,0.976,-0.832,0.818,69.765,0.558,138.656
1563544083.565645,119.5,240.764,239.674,-43890.102,-11362.885,113675.0,0.385,59.879,301.774,-42331.25,28280.473,-29666.35,-9470.47,19010.5,-20762.625,43509.5,34045.453,36339.641,0.976,-0.832,0.819,69.739,0.675,138.055
1563544087.5696168,119.5,240.76,239.67,-43887.875,-11374.199,113905.0,0.386,59.91,301.775,-42629.75,28167.285,-29782.66,-9472.442,18976.25,-20765.75,43735.5,33828.57,36331.457,0.975,-0.831,0.819,69.77,0.644,138.336
1563544091.573505,119.5,240.742,239.65,-43888.016,-11431.406,113705.5,0.386,59.907,301.78,-42626.0,28164.248,-29674.066,-9535.597,19003.125,-20743.875,43743.0,33825.578,36335.629,0.976,-0.832,0.819,69.785,0.714,138.438
1563544095.5809655,119.5,240.727,239.634,-43886.871,-11372.207,114010.0,0.386,59.868,301.765,-42552.25,28321.289,-29575.871,-9467.061,19070.5,-20743.25,43750.5,34131.629,36103.852,0.975,-0.832,0.819,69.744,0.569,138.078
1563544099.5812685,119.5,240.714,239.622,-43888.824,-11378.145,114130.0,0.386,59.895,301.751,-42643.5,28324.814,-29568.799,-9535.873,19012.5,-20753.25,43730.5,34146.148,36103.59,0.975,-0.831,0.819,69.774,0.635,138.273
1563544103.5873454,119.5,240.697,239.608,-44153.688,-11401.469,114040.5,0.386,59.988,301.759,-42727.25,28211.934,-29784.436,-9547.219,18822.125,-20863.75,43735.5,33926.828,36316.438,0.976,-0.831,0.819,69.824,0.565,138.211
1563544107.5956337,119.5,240.708,239.619,-44162.723,-11399.146,113795.5,0.388,59.779,301.776,-42562.25,28183.477,-29752.268,-9490.948,19066.875,-20753.25,43720.5,33870.062,36299.234,0.976,-0.831,0.818,69.834,0.686,138.969
1563544111.6003058,119.5,240.682,239.593,-44157.133,-11338.663,113972.5,0.387,59.813,301.778,-42552.25,28178.248,-29709.752,-9481.955,18993.125,-20744.5,43693.0,33851.785,36259.367,0.976,-0.832,0.818,69.836,0.781,138.398
1563544115.6050243,119.5,240.692,239.602,-44141.387,-11338.562,113802.5,0.387,59.84,301.798,-42528.5,28037.533,-29798.854,-9475.02,18821.375,-20853.125,43655.5,33822.191,36216.211,0.975,-0.831,0.818,69.829,0.593,138.117
1563544119.6129663,119.5,240.7,239.607,-44119.59,-11350.166,113915.0,0.387,59.915,301.812,-42557.25,28057.188,-29636.168,-9525.227,18850.75,-20841.25,43630.5,33863.762,36180.625,0.975,-0.831,0.818,69.817,0.718,138.75
1563544123.686866,119.5,240.676,239.584,-44112.707,-11351.473,113573.0,0.389,59.961,299.808,-42719.5,28035.912,-29603.928,-9532.996,18869.5,-20813.125,43598.0,33824.266,36138.422,0.975,-0.831,0.818,69.867,0.644,138.453
1563544127.618815,119.5,240.673,239.58,-44108.602,-11355.936,113458.0,0.39,59.752,299.816,-42341.0,28158.746,-29572.268,-9467.257,18932.5,-20803.75,43615.5,33807.137,36106.707,0.975,-0.831,0.817,69.871,0.656,138.375
1563544131.6295366,119.5,240.667,239.574,-44093.434,-11355.386,113385.5,0.39,59.765,299.824,-42341.0,28022.77,-29675.943,-9525.974,18851.375,-20821.25,43585.5,33796.68,36096.504,0.975,-0.831,0.817,70.376,0.777,138.133
1563544135.632465,119.5,240.668,239.577,-44095.684,-11424.137,113266.0,0.39,59.804,299.837,-42318.5,28013.854,-29657.66,-9535.25,18878.25,-20801.875,43362.0,33782.156,36326.473,0.975,-0.832,0.817,69.877,0.492,138.781
1563544139.6369627,119.5,240.663,239.571,-44088.801,-11355.828,113420.5,0.39,59.805,297.865,-42417.0,28007.975,-29644.322,-9525.843,18822.625,-20796.25,43317.0,33764.648,36312.078,0.975,-0.831,0.817,70.373,0.641,138.93
1563544143.643274,119.5,240.635,239.543,-44082.953,-11363.732,113605.5,0.39,59.849,297.865,-42475.75,28017.186,-29627.459,-9460.011,18936.875,-20757.5,43299.5,33781.16,36276.699,0.974,-0.832,0.818,69.904,0.624,138.047
1563544147.6457527,119.5,240.571,239.479,-44081.359,-11420.623,113241.0,0.39,59.851,297.876,-42458.25,27994.465,-29621.717,-9529.643,18716.5,-20730.625,43503.0,33740.688,36256.707,0.974,-0.832,0.818,69.945,0.691,138.0
1563544151.6481588,119.5,240.509,239.418,-44078.035,-11412.605,113241.0,0.389,59.841,299.892,-42266.0,27992.402,-29626.824,-9518.22,18690.25,-20713.75,43495.5,33733.754,36251.578,0.974,-0.831,0.818,69.925,0.695,138.055
1563544155.654283,119.5,240.47,239.378,-44069.305,-11268.413,113575.0,0.389,59.766,297.915,-42469.5,27964.316,-29625.746,-9449.382,18712.0,-20731.875,43465.5,33667.395,36260.926,0.974,-0.831,0.818,69.918,0.659,138.82
1563544159.659116,119.5,240.467,239.375,-44067.664,-11350.063,113543.0,0.39,59.806,299.909,-42279.75,28002.344,-29638.996,-9517.281,18837.0,-20626.375,43505.5,33755.207,36284.25,0.974,-0.831,0.818,69.915,0.773,138.469
1563544163.6600053,119.5,240.485,239.375,-46612.121,-11867.291,115949.5,0.404,59.751,309.902,-45267.0,28076.197,-29586.184,-10003.477,18823.625,-20630.125,46304.0,33692.078,36348.906,0.973,-0.832,0.818,70.366,0.836,138.344
1563544167.672353,119.5,240.524,239.393,-45071.5,-12941.521,115154.0,0.401,59.794,309.883,-43624.75,28064.523,-29624.352,-11094.694,18903.25,-20648.875,45039.0,33972.16,36135.0,0.977,-0.829,0.819,69.85,0.656,138.086
1563544171.676133,119.5,240.572,239.432,-44030.031,-12058.864,113161.0,0.39,59.972,287.882,-42424.5,28106.951,-29620.416,-10180.986,18817.75,-20800.0,43520.5,33866.375,36144.695,0.957,-0.832,0.818,69.82,0.62,138.281
1563544175.6794333,119.5,240.6,239.47,-44023.836,-11364.951,113275.5,0.388,59.826,297.896,-42465.75,28102.305,-29596.439,-9489.816,18837.625,-20803.125,43279.5,33956.57,36126.625,0.973,-0.831,0.818,70.316,0.794,138.023
1563544179.6869206,119.5,240.627,239.51,-44018.418,-11370.416,113365.5,0.388,59.867,297.91,-42444.5,27961.08,-29689.225,-9432.364,18934.375,-20796.25,43319.5,33671.305,36349.516,0.974,-0.831,0.818,70.307,0.657,138.414
1563544183.6868455,119.5,240.641,239.533,-43781.141,-11384.468,113528.0,0.388,59.914,297.924,-42495.75,27963.516,-29676.008,-9451.422,18891.25,-20778.125,43367.0,33671.383,36328.469,0.974,-0.831,0.818,70.323,0.711,138.883
1563544187.6856153,119.5,240.646,239.546,-43782.027,-11447.129,113238.5,0.388,59.936,297.918,-42494.5,27970.143,-29675.408,-9441.817,18911.875,-20754.375,43354.5,33686.555,36314.656,0.974,-0.832,0.818,69.814,0.625,138.203
1563544191.732466,119.5,240.644,239.547,-44023.996,-11376.505,113340.5,0.387,59.914,299.935,-42242.25,27973.717,-29682.381,-9428.482,18859.375,-20763.125,43322.0,33687.852,36325.238,0.974,-0.832,0.818,69.795,0.633,138.766
1563544195.6969697,119.5,240.659,239.559,-45301.66,-11427.981,114457.5,0.394,59.989,305.957,-43531.75,28095.24,-29584.631,-9489.039,18915.125,-20783.125,44609.5,33921.0,36105.645,0.978,-0.829,0.818,69.767,0.617,138.344
1563544199.7147653,119.5,240.674,239.572,-44045.68,-11463.328,113449.0,0.388,59.938,299.969,-42276.0,28130.408,-29579.115,-9585.807,18860.25,-20762.5,43347.0,33771.914,36345.539,0.975,-0.831,0.818,69.859,0.652,138.984
1563544203.7053213,119.5,240.667,239.565,-44130.039,-11489.646,113661.5,0.39,59.777,299.976,-42619.5,28042.369,-29717.891,-9539.869,18711.625,-20851.125,43598.0,33591.602,36332.539,0.975,-0.831,0.819,69.901,0.588,138.617
1563544207.7169888,119.5,240.628,239.53,-44097.324,-11396.315,113553.5,0.388,59.923,299.962,-42308.5,28157.516,-29615.844,-9507.038,18700.875,-20846.75,43573.0,33551.359,36351.734,0.974,-0.831,0.819,70.351,0.773,138.477
1563544211.713884,119.5,240.606,239.51,-44103.531,-11468.383,113346.5,0.388,59.945,299.982,-42312.25,28149.176,-29617.391,-9532.286,18753.375,-20851.125,43605.5,33796.84,36099.227,0.975,-0.832,0.819,69.858,0.558,138.07
1563544215.7173698,119.5,240.59,239.495,-43831.586,-11452.14,113383.5,0.388,59.903,299.991,-42446.0,28135.328,-29619.611,-9450.757,18765.125,-20844.875,43334.5,34013.102,36097.738,0.974,-0.832,0.819,69.84,0.573,138.242
1563544219.7222676,119.5,240.597,239.502,-43817.156,-11372.396,113433.0,0.388,59.852,301.995,-42252.5,28116.215,-29634.195,-9445.675,18821.25,-20746.25,43349.5,33968.031,36125.969,0.974,-0.832,0.819,69.825,0.446,138.086
1563544223.7259333,119.5,240.625,239.525,-44050.562,-11905.787,113679.5,0.393,60.141,302.004,-42571.25,28055.924,-29638.119,-9934.712,18926.625,-20754.375,43578.0,33969.637,36133.941,0.974,-0.831,0.819,69.81,0.609,138.734
1563544227.7354226,119.5,240.651,239.55,-43780.73,-11452.048,113301.0,0.388,60.127,298.015,-42459.75,28159.16,-29622.395,-9492.131,18860.75,-20770.0,43580.5,33814.051,36129.641,0.974,-0.831,0.819,69.789,0.593,138.516
1563544231.7417228,119.5,240.662,239.562,-44022.949,-11382.182,113508.0,0.388,60.113,298.041,-42392.25,28150.311,-29614.086,-9421.095,18905.0,-20763.75,43319.5,34043.684,36119.004,0.974,-0.832,0.819,69.791,0.601,138.203
1563544235.7422514,119.5,240.673,239.575,-44028.438,-11388.58,113600.5,0.388,60.127,298.049,-42448.5,28144.521,-29636.158,-9450.718,18873.125,-20740.0,43327.0,34028.902,36124.199,0.974,-0.832,0.819,69.843,0.616,138.242
1563544239.7473392,119.5,240.671,239.576,-43784.562,-11386.102,113320.5,0.388,60.111,298.05,-42453.5,28146.951,-29647.848,-9449.176,18828.125,-20750.0,43322.0,34028.773,36139.668,0.974,-0.832,0.819,69.828,0.573,138.812
1563544243.8216548,119.5,240.657,239.562,-43783.668,-11444.543,113348.5,0.388,60.104,298.032,-42437.25,28125.039,-29618.453,-9445.274,18772.625,-20850.5,43329.5,33993.879,36099.711,0.974,-0.831,0.819,69.805,0.625,138.508
1563544247.754307,119.5,240.64,239.545,-43789.027,-11517.714,113284.0,0.388,60.173,298.016,-42418.5,28127.271,-29576.127,-9504.221,18705.25,-20829.875,43339.5,33748.832,36309.09,0.974,-0.832,0.819,69.811,0.577,138.078
1563544251.766943,119.5,240.632,239.536,-44036.148,-11499.936,113209.0,0.39,60.064,298.013,-42729.5,27958.686,-29678.383,-9496.379,18719.0,-20834.875,43573.0,33664.926,36290.551,0.974,-0.832,0.819,69.817,0.601,138.172
1563544255.7710283,119.5,240.644,239.546,-44255.938,-11425.216,113541.0,0.39,60.084,298.012,-42589.5,27953.59,-29525.254,-9531.468,18744.0,-20857.375,43548.0,33657.738,36282.375,0.973,-0.831,0.818,69.773,0.656,138.727
1563544259.7708306,119.5,240.656,239.556,-43962.418,-11448.02,113401.0,0.387,60.231,298.019,-42356.0,28008.727,-29502.09,-9510.355,18696.5,-20851.125,43292.0,33766.34,36003.449,0.976,-0.831,0.818,69.728,0.605,138.539
1563544263.7821703,119.5,240.678,239.581,-45890.719,-11168.074,115010.0,0.409,60.162,284.072,-42399.25,27987.779,-31556.217,-9422.478,18925.0,-20519.0,43441.5,33722.445,37829.5,0.973,-0.831,0.841,69.663,0.672,138.539
1563544267.7745743,119.5,240.675,239.592,-44032.453,-11488.805,113176.5,0.392,60.075,296.118,-42397.0,27981.959,-29797.961,-9446.631,18859.375,-20914.875,43328.5,33703.922,36584.195,0.973,-0.832,0.818,70.433,0.59,138.5
1563544271.7817872,119.5,240.692,239.619,-42979.066,-11435.32,112577.0,0.389,60.167,300.148,-42417.5,28120.709,-28416.002,-9469.933,18818.75,-20915.5,43348.5,33720.48,35582.047,0.973,-0.832,0.814,70.055,0.743,138.914
1563544275.7946014,120.0,240.732,239.646,-42964.016,-11270.015,112258.5,0.381,60.024,304.17,-42360.5,28016.012,-28389.342,-9422.689,18797.625,-20725.0,43293.0,33777.617,35013.195,0.976,-0.831,0.806,70.485,0.727,138.531
1563544279.7965028,120.0,240.777,239.674,-42941.566,-10861.959,112237.5,0.382,60.191,308.173,-42610.75,28000.293,-28256.082,-9067.667,18909.875,-20482.75,43715.0,33657.664,35016.379,0.979,-0.83,0.807,70.464,0.649,138.523
1563544283.7995036,120.0,240.825,239.706,-42940.105,-11173.771,112270.0,0.382,60.11,306.173,-42526.75,27993.297,-28264.166,-9382.328,18943.0,-20496.5,43717.5,33715.211,35030.805,0.978,-0.828,0.807,69.95,0.652,138.5
1563544287.8071935,120.0,240.856,239.727,-42943.254,-11247.174,112495.5,0.382,60.126,306.189,-42534.25,28012.213,-28277.336,-9516.803,18862.625,-20484.625,43702.5,33771.141,35035.199,0.975,-0.832,0.807,69.982,0.515,138.406
1563544291.8089385,120.0,240.88,239.744,-42958.746,-11238.261,112443.0,0.382,60.1,304.212,-42716.5,27980.553,-28279.486,-9531.712,18842.0,-20487.125,43715.0,33707.078,35038.402,0.975,-0.832,0.807,70.487,0.676,138.547
1563544295.8116457,120.0,240.914,239.776,-42965.266,-11244.969,112618.0,0.382,60.091,306.22,-42554.25,27996.422,-28279.545,-9529.287,18919.5,-20529.0,43765.0,33746.484,35061.828,0.975,-0.832,0.806,70.482,0.715,138.484
1563544299.814365,120.0,240.981,240.839,-43229.438,-11284.283,113135.5,0.381,60.197,304.245,-42982.5,28071.562,-28288.16,-9537.086,18927.125,-20668.875,43782.5,33907.945,34819.473,0.976,-0.831,0.806,70.484,0.602,138.43
1563544303.8237329,120.0,240.036,240.894,-43089.332,-11370.773,113051.0,0.381,60.236,306.256,-42789.0,28084.254,-28298.879,-9638.729,18848.5,-20661.375,43825.0,33938.125,35080.18,0.973,-0.831,0.81,69.521,0.578,138.617
1563544307.8268647,120.0,240.059,240.916,-43078.922,-11376.002,113053.5,0.384,60.015,306.264,-42801.5,28095.328,-28311.34,-9644.346,18849.125,-20658.875,43820.0,33959.828,35089.219,0.973,-0.831,0.81,70.016,0.629,138.492
1563544311.8309193,120.0,240.075,240.929,-43324.152,-11407.948,112919.0,0.384,60.107,306.264,-43227.5,28041.312,-28318.168,-9701.666,18834.25,-20667.0,44073.5,33860.582,34843.512,0.977,-0.831,0.81,69.527,0.722,138.266
1563544315.8351133,120.0,240.087,240.94,-43335.004,-11399.625,112729.0,0.384,60.081,306.274,-42846.5,28138.93,-28308.596,-9646.62,18857.25,-20659.5,43860.0,34045.75,35087.297,0.973,-0.831,0.81,70.04,0.617,138.586
1563544319.8379006,120.0,240.091,240.944,-43070.844,-11453.604,112901.5,0.384,60.042,306.281,-42849.0,28130.352,-28302.355,-9632.034,18925.375,-20657.0,43830.0,34036.465,34824.555,0.976,-0.831,0.81,70.001,0.68,138.117
1563544323.8406906,120.0,240.1,240.951,-43310.684,-11401.508,113126.5,0.384,60.079,306.271,-42866.5,28147.617,-28304.656,-9703.727,18882.375,-20653.875,44051.0,33823.539,34824.883,0.977,-0.831,0.806,70.497,0.68,138.438
1563544327.8457844,120.0,240.104,240.955,-43380.578,-11399.364,112784.0,0.384,60.112,306.276,-42769.0,27976.498,-28536.932,-9666.694,18828.0,-20664.5,43785.0,33733.43,35323.156,0.973,-0.831,0.81,70.121,0.689,138.43
1563544331.8510115,120.0,241.164,240.018,-43339.293,-11332.21,112843.5,0.384,60.102,304.286,-42943.75,27973.088,-28392.135,-9655.399,18882.875,-20690.75,43797.5,33718.75,35323.742,0.973,-0.831,0.809,70.105,0.524,138.305
1563544335.8598664,120.0,241.198,240.052,-46640.926,-11978.602,116120.5,0.382,60.244,308.295,-42785.5,27995.686,-31725.332,-9712.184,18846.125,-21359.5,43815.0,34028.816,38160.223,0.973,-0.831,0.802,70.19,0.736,138.203
1563544339.8613555,120.0,241.166,240.052,-46001.289,-11204.942,115095.5,0.4,60.069,290.289,-42818.25,28106.684,-30995.316,-9608.857,18955.875,-20641.5,43805.0,33979.629,37195.648,0.974,-0.831,0.832,70.271,0.74,138.547
1563544343.8721676,120.0,241.133,240.03,-45610.496,-11185.436,114710.0,0.399,60.035,288.282,-42916.75,28071.375,-30990.039,-9538.517,19024.5,-20492.25,43853.5,33904.262,37179.465,0.973,-0.831,0.833,70.374,0.756,138.141
1563544347.878467,120.0,241.124,240.022,-43362.258,-11359.954,112918.5,0.384,60.147,306.288,-42785.25,28007.59,-28541.404,-9623.021,18885.375,-20708.875,43850.0,34042.309,35095.645,0.974,-0.831,0.809,70.124,0.621,138.203
1563544351.8831694,120.0,241.143,240.029,-43352.379,-11342.635,112686.0,0.384,60.153,304.298,-42970.0,27968.955,-28528.016,-9620.324,18833.5,-20683.25,43792.5,33705.258,35326.281,0.974,-0.831,0.809,70.134,0.669,138.047
1563544355.9061935,120.0,241.166,240.041,-43106.484,-11371.972,112661.0,0.383,60.036,304.299,-42855.0,27914.906,-28543.52,-9548.795,18881.5,-20670.125,43840.0,33847.07,35075.691,0.974,-0.831,0.81,70.099,0.59,138.008
1563544359.8891125,120.0,241.155,240.023,-43113.523,-11366.543,112826.0,0.381,60.248,304.323,-42920.0,28036.211,-28440.285,-9557.019,18906.5,-20492.75,44013.5,33580.684,35324.805,0.974,-0.831,0.81,69.65,0.605,138.008
1563544363.9552705,120.0,240.031,240.884,-43386.668,-11351.221,112993.5,0.384,60.144,306.319,-42779.0,28115.607,-28428.783,-9569.226,18805.375,-20568.25,43923.5,33738.562,35285.996,0.973,-0.831,0.811,69.787,0.637,138.328
1563544367.8962932,119.5,240.807,239.655,-43389.75,-11434.813,112916.5,0.386,60.032,304.31,-43231.0,28042.256,-28432.049,-9619.397,18608.125,-20467.625,44284.25,33595.695,34976.688,0.976,-0.831,0.812,69.889,0.691,138.484
1563544371.899726,119.5,240.628,239.476,-43381.703,-11371.653,112646.0,0.386,60.031,306.319,-43025.0,28066.363,-28309.576,-9599.732,18748.5,-20360.875,44246.75,33630.137,34993.133,0.976,-0.836,0.809,69.934,0.671,138.977
1563544375.9002905,120.0,240.653,239.499,-43374.195,-11318.383,112978.0,0.386,60.01,306.312,-43023.75,28074.0,-28432.643,-9547.087,18776.0,-20565.75,44072.0,33648.055,35031.668,0.976,-0.831,0.812,69.839,0.605,138.828
1563544379.9078922,120.0,240.827,239.672,-43638.637,-11272.986,113103.0,0.387,60.023,306.313,-43100.0,28090.783,-28431.602,-9566.993,18906.5,-20513.375,44252.0,33937.113,35073.141,0.974,-0.831,0.81,70.253,0.731,138.148
1563544383.9082112,120.0,240.903,239.749,-43393.812,-11390.299,112983.5,0.386,60.028,306.311,-43040.0,28064.025,-28431.889,-9636.514,18874.125,-20485.875,44199.5,33639.234,35313.914,0.974,-0.831,0.81,69.787,0.719,138.594
1563544387.9117649,120.0,240.918,239.763,-43654.258,-11331.032,112881.0,0.386,60.039,304.296,-43223.5,27935.211,-28541.684,-9637.697,18859.75,-20505.25,44227.0,33636.113,35309.719,0.974,-0.831,0.811,70.277,0.637,138.016
1563544391.92365,120.0,240.995,240.84,-43636.117,-11267.501,112945.5,0.386,60.019,306.283,-43033.75,27944.162,-28524.523,-9621.102,18840.375,-20550.25,44224.5,33651.465,35320.43,0.973,-0.831,0.81,70.205,0.571,138.969
1563544395.928102,120.0,240.07,240.915,-43612.996,-11330.248,112933.5,0.386,60.073,306.267,-43092.5,27936.09,-28474.217,-9665.517,18822.375,-20556.5,44252.0,33647.695,35282.355,0.973,-0.831,0.809,70.167,0.724,138.484
1563544399.9326205,120.0,240.096,240.941,-32593.578,-8860.086,101702.5,0.321,60.102,296.275,-37404.25,27678.473,-22860.527,-8931.877,18815.375,-18594.5,38551.25,33374.145,29527.145,0.974,-0.828,0.774,70.219,0.556,138.734
