timestamp,Volts A-N,Volts B-C,Volts C-A,Watts 3-Ph total,VARs 3-Ph total,VAs 3-Ph total,Power Factor 3-Ph total,Frequency,Neutral Current,Watts Phase A,Watts Phase B,Watts Phase C,VARs Phase A,VARs Phase B,VARs Phase C,VAs Phase A,VAs Phase B,VAs Phase C,Power Factor Phase A,Power Factor Phase B,Power Factor Phase C,Symmetrical Component Magnitude 0 Seq,Symmetrical Component Magnitude + Seq,Symmetrical Component Magnitude - Seq
1563512864.4442868,122.0,244.332,244.314,-25189.344,-10900.21,28901.191,0.871,60.073,13.757,-13504.625,730.799,-12351.884,-5259.814,192.971,-5840.938,14568.125,756.809,13582.224,0.933,-0.971,0.905,70.625,0.378,140.547
1563512868.4012516,122.0,244.344,244.328,-25088.582,-10957.414,28938.516,0.865,60.162,13.445,-13526.5,767.128,-12292.576,-5266.531,172.316,-5875.75,14543.5,780.637,13688.587,0.931,-0.983,0.903,70.574,0.341,140.859
1563512872.3978848,122.0,244.351,244.335,-25099.777,-10816.903,28940.023,0.865,60.018,14.194,-13528.5,771.309,-12335.366,-5255.913,288.672,-5838.812,14584.375,820.82,13621.143,0.933,-0.878,0.903,70.565,0.402,140.922
1563512876.4111855,122.0,244.324,244.308,-25191.006,-10829.095,28846.613,0.871,60.042,14.194,-13554.75,731.925,-12287.494,-5275.682,239.541,-5806.188,14570.875,769.543,13602.18,0.931,-0.904,0.906,70.642,0.349,140.023
1563512880.41185,122.0,244.284,244.268,-25163.896,-10715.675,28961.961,0.865,60.007,15.006,-13590.5,733.277,-12318.342,-5248.409,373.121,-5805.312,14567.75,822.823,13618.701,0.931,-0.811,0.903,70.763,0.319,140.242
1563512884.4232385,122.0,244.251,244.233,-25177.271,-11136.652,28942.426,0.861,60.179,12.631,-13520.375,733.863,-12317.339,-5536.664,210.271,-5799.188,14625.5,762.096,13621.629,0.919,-0.932,0.904,70.734,0.335,140.953
1563512888.4670913,122.0,244.237,244.22,-25166.289,-10848.695,29019.945,0.869,60.045,14.381,-13599.25,721.095,-12316.74,-5344.836,294.395,-5816.438,14622.375,776.57,13631.22,0.931,-0.903,0.906,70.811,0.354,140.961
1563512892.4316976,122.0,244.236,244.218,-25171.416,-10881.186,29042.18,0.864,60.018,14.444,-13630.25,780.842,-12321.593,-5281.503,151.166,-5793.125,14549.625,798.849,13576.801,0.931,-0.936,0.906,70.806,0.339,140.273
1563512896.4348872,122.0,244.213,244.195,-25160.994,-10784.739,28947.32,0.867,60.102,15.381,-13623.375,721.19,-12317.771,-5248.151,294.945,-5816.438,14532.125,782.671,13568.215,0.931,-0.905,0.906,70.799,0.526,140.781
1563512900.4457343,122.0,244.198,244.181,-25178.41,-10786.491,28929.254,0.867,60.081,14.693,-13574.25,720.464,-12316.553,-5255.667,294.477,-5815.969,14529.0,777.831,13630.883,0.932,-0.905,0.906,70.759,0.297,140.867
1563512904.442859,122.0,244.181,244.164,-25059.275,-10877.145,28870.383,0.867,60.238,13.631,-13516.375,758.846,-12341.819,-5218.06,195.535,-5813.875,14507.5,787.811,13570.756,0.931,-0.976,0.903,70.753,0.329,140.312
1563512908.4588072,122.0,244.157,244.141,-25178.754,-10782.923,28883.48,0.871,60.115,15.193,-13627.875,720.628,-12318.314,-5218.85,248.936,-5806.312,14536.5,761.76,13623.238,0.931,-0.905,0.906,70.801,0.396,140.352
1563512912.4640343,122.0,244.144,244.128,-25142.832,-10757.209,28872.309,0.868,60.139,14.256,-13527.625,731.834,-12285.838,-5236.47,192.037,-5775.062,14534.875,756.374,13516.016,0.933,-0.972,0.905,70.787,0.299,140.18
1563512916.4673874,122.0,244.13,244.114,-25135.283,-10576.562,28922.344,0.867,60.188,15.131,-13560.375,723.327,-12256.267,-5214.952,367.566,-5780.25,14502.75,811.723,13600.948,0.93,-0.808,0.903,70.826,0.37,140.406
1563512920.473579,122.0,244.102,244.086,-25145.146,-10692.791,28864.645,0.868,60.182,13.444,-13565.875,725.822,-12330.044,-5185.527,244.344,-5791.688,14484.625,765.999,13613.057,0.93,-0.949,0.906,70.896,0.362,140.812
1563512924.6136186,122.0,244.084,244.068,-25162.002,-10760.492,28920.98,0.869,60.113,14.507,-13556.0,730.574,-12350.864,-5217.862,192.047,-5776.312,14519.0,759.21,13581.143,0.931,-0.905,0.906,70.807,0.303,140.43
1563512928.481815,122.0,244.074,244.057,-25147.602,-10754.801,28874.828,0.868,60.185,13.381,-13532.375,721.721,-12255.094,-5246.003,216.389,-5766.75,14498.375,754.656,13593.994,0.93,-0.956,0.905,70.762,0.255,140.75
1563512932.4898343,122.0,244.057,244.041,-25146.012,-10500.727,28993.188,0.864,60.139,15.006,-13525.875,722.535,-12254.533,-5241.402,472.914,-5775.5,14485.875,863.469,13552.791,0.933,-0.777,0.906,70.876,0.311,140.727
1563512936.497739,122.0,244.101,244.085,-25130.766,-10759.135,28812.699,0.869,60.078,14.005,-13557.375,731.62,-12286.6,-5240.131,239.418,-5774.812,14544.875,768.451,13537.414,0.933,-0.933,0.904,70.859,0.423,140.609
1563512940.4999273,122.0,244.189,244.172,-25116.527,-10825.79,28819.973,0.87,60.111,15.629,-13533.375,735.516,-12255.396,-5244.644,210.926,-5768.438,14589.25,760.72,13623.779,0.93,-0.906,0.906,70.775,0.339,140.727
1563512944.5074537,122.0,244.26,244.244,-25147.309,-10846.988,28837.453,0.871,60.141,14.379,-13531.5,723.691,-12316.785,-5258.355,248.658,-5804.75,14572.125,761.411,13621.525,0.932,-0.948,0.903,70.68,0.341,140.391
1563512948.5129201,122.0,244.311,244.295,-25171.832,-10833.727,28836.652,0.871,60.03,14.066,-13510.25,730.454,-12349.601,-5228.023,239.857,-5837.562,14476.625,771.682,13600.272,0.933,-0.932,0.904,70.724,0.343,140.305
1563512952.5254302,122.0,244.338,244.322,-25200.461,-10786.911,28957.613,0.868,60.005,14.317,-13556.75,722.864,-12315.612,-5236.86,305.5,-5826.094,14477.875,783.982,13682.991,0.93,-0.87,0.905,70.675,0.329,140.039
1563512956.5236204,122.0,244.363,244.346,-25188.602,-10847.669,29031.781,0.867,60.152,14.505,-13604.375,732.685,-12316.557,-5257.079,210.414,-5799.5,14577.75,762.164,13620.909,0.932,-0.948,0.903,70.732,0.312,140.617
1563512960.5327122,122.0,244.389,244.373,-25181.402,-10782.076,29043.883,0.867,60.077,14.38,-13617.375,720.131,-12319.254,-5254.004,268.652,-5794.938,14583.375,769.579,13602.46,0.932,-0.905,0.906,70.67,0.318,140.625
1563512964.538838,122.0,244.387,244.371,-25206.541,-10716.287,28989.344,0.865,60.141,15.005,-13562.75,735.242,-12319.849,-5265.347,372.535,-5838.25,14550.0,820.71,13684.414,0.93,-0.807,0.903,70.707,0.296,140.023
1563512968.5455613,121.5,244.234,244.215,-25203.785,-10788.213,28894.652,0.871,60.095,15.131,-13600.0,720.608,-12319.245,-5224.325,248.965,-5807.562,14545.875,761.767,13624.308,0.932,-0.905,0.906,70.723,0.313,140.391
1563512999.1035168,122.0,244.32,244.303,-23835.076,-10775.736,32210.309,0.869,60.033,14.756,-13570.25,2109.756,-12326.058,-5304.982,345.387,-5854.523,14617.75,3910.623,13683.294,0.931,-1.005,0.902,70.671,0.472,140.305
1563513003.108229,122.0,244.357,244.34,-25243.162,-10821.309,28962.25,0.87,60.104,13.63,-13571.625,731.467,-12310.493,-5270.277,269.512,-5851.0,14605.25,777.0,13658.656,0.93,-0.936,0.903,70.727,0.333,140.289
1563513007.121182,122.0,244.4,244.383,-25212.941,-9340.305,30145.938,0.834,60.214,15.755,-13594.375,723.389,-12316.765,-5290.094,1785.016,-5794.125,14634.875,1922.396,13607.764,0.932,-0.863,0.906,70.779,0.335,140.711
1563513011.130785,122.0,244.432,244.415,-25204.801,-8847.199,30603.625,0.867,60.148,14.943,-13628.25,798.418,-12338.199,-5259.422,2254.594,-5815.75,14633.0,2384.546,13589.882,0.932,-0.967,0.905,70.788,0.299,140.547
1563513015.1478314,122.0,244.448,244.432,-25315.146,-9154.996,30247.281,0.87,60.105,16.136,-13677.562,720.325,-12315.704,-5289.261,1926.406,-5819.188,14593.625,2058.225,13606.152,0.932,-0.936,0.903,70.764,0.288,140.312
1563513019.1506596,122.0,244.464,244.447,-25173.436,-9297.213,30197.812,0.861,60.181,16.136,-13607.312,799.041,-12338.955,-5288.475,1744.234,-5821.625,14626.75,1921.613,13608.917,0.932,-0.862,0.906,70.789,0.259,140.922
1563513023.1559784,122.0,244.482,244.465,-25169.828,-10544.973,29153.961,0.87,60.094,14.943,-13600.125,723.217,-12317.058,-5312.145,584.102,-5802.656,14643.0,929.692,13589.113,0.931,-0.951,0.904,70.682,0.306,140.938
1563513027.1639178,122.0,244.499,244.482,-25162.146,-9821.66,29632.906,0.869,60.066,14.943,-13597.0,720.338,-12315.18,-5283.807,1265.016,-5813.188,14563.375,1460.708,13600.977,0.932,-0.936,0.903,70.734,0.325,140.75
1563513031.1669762,122.0,244.496,244.479,-25027.441,-10874.555,30798.629,0.815,60.123,14.755,-13597.125,780.267,-12256.352,-5311.43,240.068,-5811.908,14571.5,2648.977,13629.537,0.935,-1.0,0.902,70.665,0.331,140.531
1563513035.1737213,122.0,244.497,244.481,-25155.727,-10145.412,29381.594,0.869,60.113,14.693,-13608.625,720.572,-12318.473,-5285.787,952.078,-5794.125,14580.875,1196.994,13591.889,0.932,-0.967,0.905,70.702,0.263,140.117
1563513039.1908848,122.0,244.506,244.49,-25151.393,-10761.062,28872.191,0.87,60.095,13.567,-13542.875,726.312,-12313.122,-5249.354,292.809,-5800.469,14519.375,783.939,13605.117,0.932,-0.925,0.903,70.757,0.345,140.633
1563513043.25343,122.0,244.451,244.436,-25158.143,-11012.253,29115.938,0.798,60.212,14.629,-13598.25,780.857,-12320.495,-5252.411,60.233,-5811.998,14584.625,930.694,13590.323,0.936,-1.001,0.902,70.695,0.31,140.086
1563513047.1906881,122.0,244.443,244.428,-25152.705,-10833.484,28914.797,0.87,60.109,13.379,-13566.125,731.22,-12309.903,-5252.41,208.375,-5817.25,14588.375,756.768,13610.635,0.932,-0.952,0.904,70.679,0.365,140.734
1563513051.2011878,122.0,244.445,244.43,-25172.523,-12444.031,29797.75,0.867,60.058,15.003,-13521.5,723.313,-12316.979,-5290.433,-1344.0,-5829.25,14563.125,1522.609,13621.832,0.933,-0.936,0.903,70.625,0.324,140.102
1563513055.2063932,122.0,244.453,244.438,-25054.695,-11049.313,31661.289,0.79,60.019,15.066,-13579.0,840.23,-12320.732,-5292.499,120.327,-5842.704,14580.0,3450.544,13677.839,0.934,-1.001,0.902,70.639,0.392,140.609
1563513059.210963,122.0,244.533,244.517,-25171.07,-10291.154,29338.719,0.868,60.127,14.566,-13605.375,721.585,-12315.296,-5263.331,867.922,-5850.125,14562.5,1134.825,13634.301,0.93,-0.967,0.905,70.718,0.331,140.891
1563513063.2114394,122.0,244.604,244.59,-25206.93,-10851.686,29037.523,0.869,60.008,13.316,-13542.0,751.433,-12413.249,-5248.132,232.375,-5845.625,14566.875,784.963,13680.167,0.932,-0.944,0.905,70.701,0.328,140.969
1563513067.2203596,122.0,244.638,244.623,-25088.65,-10796.931,29175.715,0.815,60.163,14.629,-13617.0,748.513,-12413.688,-5216.757,261.832,-5834.262,14534.375,929.639,13652.398,0.935,-1.001,0.902,70.708,0.335,140.719
1563513071.2294683,122.0,244.64,244.624,-25239.541,-10054.455,29496.344,0.869,60.149,15.129,-13606.875,721.416,-12379.833,-5251.995,1035.391,-5832.562,14577.5,1261.702,13672.688,0.932,-0.953,0.904,70.773,0.276,140.289
1563513075.2362714,122.0,244.686,244.671,-25107.699,-12899.409,30154.5,0.87,60.091,15.379,-13624.625,782.355,-12317.604,-5303.498,-1755.359,-5851.0,14642.125,1920.894,13669.847,0.931,-0.936,0.903,70.709,0.253,140.273
1563513079.2398279,122.0,244.712,244.701,-25469.994,-11450.22,29631.223,0.793,60.219,17.131,-13590.938,750.808,-12603.817,-5307.622,60.127,-6193.803,14615.0,928.932,14034.086,0.935,-1.0,0.891,70.588,0.419,140.367
1563513083.2480829,122.0,244.724,244.716,-25391.252,-10430.74,29645.438,0.87,60.092,14.628,-13572.0,721.777,-12572.213,-5273.408,867.453,-6010.75,14556.875,1135.013,13891.018,0.933,-0.952,0.903,70.596,0.271,140.82
1563513087.2493215,122.0,244.724,244.718,-14379.292,12260.938,20306.312,0.696,60.237,136.039,-8045.938,723.308,-7021.229,5276.124,1562.844,5437.375,9660.875,1722.866,8875.93,0.773,-0.946,0.732,70.834,0.249,140.812
1563513091.255862,122.5,244.743,244.736,-14203.484,10268.72,18983.508,0.688,60.153,8.189,-7967.906,749.744,-6973.066,4958.399,30.052,5296.726,9360.875,861.027,8746.29,0.851,-1.007,0.793,70.929,0.271,140.828
1563513095.25977,122.5,244.753,244.745,-14178.187,10406.172,18882.363,0.751,60.209,9.0,-7952.219,728.752,-6952.681,4921.241,208.75,5269.812,9329.0,759.903,8741.777,0.85,-0.955,0.798,70.619,0.25,141.977
1563513099.2671578,122.5,244.773,245.765,-14170.148,8845.986,19492.938,0.754,60.048,10.0,-7913.688,722.69,-6957.03,4938.099,-1347.039,5252.0,9294.625,1527.39,8754.746,0.848,-0.947,0.799,70.587,0.219,141.641
1563513103.2725916,122.5,244.789,245.781,-14085.007,10265.859,18843.809,0.671,59.957,8.937,-7918.125,750.991,-6940.422,4881.485,150.3,5225.937,9308.0,929.634,8654.41,0.858,-1.001,0.797,70.648,0.167,141.844
1563513107.278568,122.5,244.803,245.795,-14139.245,10327.338,18808.945,0.752,59.876,9.375,-7930.219,728.76,-6920.422,4874.312,240.69,5244.125,9323.0,765.094,8701.064,0.85,-0.952,0.798,70.544,0.211,141.258
1563513111.2844913,122.5,244.82,245.813,-14082.146,11651.869,19818.031,0.751,59.832,9.624,-7933.625,781.13,-6957.494,4904.52,1539.539,5256.188,9289.625,1724.081,8746.08,0.848,-0.984,0.798,70.695,0.3,140.797
1563513115.2887378,122.0,244.76,245.753,-14137.516,10228.797,18931.23,0.671,59.941,8.624,-7914.219,721.79,-6924.854,4888.082,150.739,5194.712,9303.25,929.581,8656.803,0.853,-1.003,0.797,70.902,0.176,140.688
1563513119.2937753,122.0,244.697,245.69,-14065.229,10668.789,18876.359,0.758,59.776,9.812,-7930.438,788.845,-6921.692,4859.236,607.598,5204.188,9285.75,992.299,8693.723,0.853,-0.965,0.799,70.877,0.41,140.172
1563513123.3018177,122.0,244.655,244.647,-14192.43,8707.895,19475.812,0.755,59.756,10.311,-7913.5,721.538,-6956.968,4873.21,-1344.211,5188.0,9300.125,1521.455,8690.615,0.854,-0.935,0.798,70.993,0.235,140.266
1563513127.3035183,122.0,244.634,244.626,-14116.32,10073.621,18886.379,0.695,59.873,9.186,-7904.5,750.498,-6941.0,4853.264,30.112,5200.641,9297.0,860.998,8682.139,0.853,-0.995,0.797,70.995,0.187,140.992
1563513131.3127139,122.0,244.618,244.61,-14105.164,10581.489,18921.312,0.755,59.83,9.998,-7933.812,720.914,-6892.673,4863.759,585.898,5161.25,9272.625,931.886,8592.337,0.855,-0.955,0.798,70.877,0.243,140.828
1563513135.3155718,122.5,244.671,244.663,-14041.824,8826.097,19528.594,0.752,59.928,10.436,-7917.0,782.972,-6925.755,4912.044,-1305.586,5211.438,9337.625,1525.135,8690.041,0.853,-0.934,0.798,70.779,0.307,140.891
1563513139.3314981,122.5,244.74,245.731,-14125.156,10275.838,18743.977,0.751,59.951,9.186,-7899.062,734.868,-6955.503,4842.329,186.274,5224.625,9265.875,758.803,8715.549,0.852,-0.961,0.8,70.704,0.219,140.984
1563513143.3342927,122.5,244.768,245.76,-14128.321,10481.178,18911.258,0.747,59.909,8.749,-7925.688,738.273,-6916.779,5023.593,216.855,5242.125,9398.875,766.152,8701.52,0.844,-0.952,0.798,70.607,0.223,140.062
1563513147.3407612,122.5,244.802,245.793,-14204.064,10456.875,18821.219,0.751,59.802,9.874,-7958.875,742.225,-6956.759,4940.67,240.214,5270.5,9366.125,777.021,8762.869,0.849,-0.932,0.799,70.697,0.291,140.477
1563513151.3428545,122.5,244.831,245.823,-14206.028,10514.726,19007.205,0.653,59.964,9.25,-7970.562,749.167,-6941.23,4953.047,330.926,5259.643,9356.125,862.533,8682.665,0.855,-1.004,0.797,70.594,0.196,141.031
1563513155.3509405,122.0,244.715,245.706,-14197.543,10996.863,19138.609,0.757,59.801,10.499,-7989.938,721.185,-6923.729,4924.852,865.945,5207.938,9373.5,1123.032,8703.3,0.854,-0.965,0.799,70.88,0.235,140.617
1563513159.3558605,122.0,244.611,244.602,-14125.911,10430.969,18761.062,0.752,59.999,10.875,-7914.25,723.446,-6923.705,4884.859,336.453,5195.5,9305.125,797.749,8642.725,0.853,-0.935,0.798,70.953,0.223,140.648
1563513163.391311,122.0,244.556,244.55,-14124.725,10406.631,18882.016,0.649,60.249,9.063,-7915.562,751.264,-6940.649,4892.098,330.941,5195.131,9294.5,861.931,8681.33,0.857,-1.002,0.797,70.956,0.257,140.609
1563513167.3673277,122.5,244.684,244.678,-14135.517,10770.892,18981.562,0.753,60.157,9.875,-7929.719,782.621,-6958.239,4907.704,616.363,5250.0,9295.25,994.303,8759.373,0.852,-0.961,0.799,70.676,0.22,141.633
1563513171.37457,122.5,244.8,245.793,-14144.512,10538.021,18886.031,0.752,60.055,10.188,-7962.5,721.863,-6956.922,4940.732,336.037,5260.75,9379.25,796.658,8709.41,0.849,-0.948,0.799,70.507,0.242,141.633
1563513175.378386,122.5,244.828,245.82,-14081.553,10491.233,19055.824,0.653,60.226,8.938,-7945.938,749.586,-6941.194,4926.196,331.637,5227.611,9382.0,928.331,8656.321,0.855,-1.004,0.797,70.691,0.316,140.086
1563513179.4043171,122.5,244.793,245.785,-14129.525,10815.208,18988.828,0.747,60.14,10.876,-7931.0,723.384,-6924.875,4885.748,686.625,5197.312,9319.5,994.173,8694.632,0.853,-0.903,0.799,70.799,0.234,140.109
1563513183.3887002,122.5,244.758,245.749,-14125.059,10340.889,18789.941,0.753,60.223,10.001,-7967.25,748.652,-6941.883,4879.405,263.732,5199.031,9312.625,798.935,8646.305,0.853,-0.962,0.799,70.864,0.24,140.977
1563513187.3958285,122.5,244.803,245.794,-14187.665,10440.43,18871.258,0.75,60.128,10.626,-7965.062,730.044,-6921.785,4849.304,377.369,5246.562,9303.625,822.291,8661.229,0.854,-0.858,0.8,70.681,0.279,141.484
1563513191.3961902,122.5,244.84,245.831,-14178.305,10880.91,19171.531,0.75,60.226,10.314,-7947.875,722.051,-6925.689,4898.21,779.527,5239.875,9365.125,1057.188,8687.401,0.849,-0.969,0.799,71.186,0.316,141.578
1563513195.4033542,122.5,244.88,245.871,-14034.805,10853.104,18994.793,0.748,60.249,10.502,-7907.062,748.591,-6910.243,5360.153,263.371,5199.344,9593.0,797.331,8647.066,0.848,-0.984,0.799,70.638,0.283,140.914
1563513199.4449093,122.5,244.9,245.89,-14031.604,10208.617,18901.188,0.719,60.245,13.189,-7939.938,797.409,-6886.947,5010.215,0.0,5216.0,9360.125,798.648,8653.894,0.845,-0.585,0.797,70.601,0.3,140.445
1563513203.416995,122.0,244.795,245.784,-14162.111,10762.008,18951.68,0.751,60.151,11.001,-7938.688,723.778,-6893.411,4957.458,586.945,5225.719,9350.125,930.232,8658.238,0.849,-0.952,0.798,70.66,0.172,140.562
1563513207.4236255,122.0,244.742,245.733,-14106.442,10376.141,18751.609,0.753,59.854,11.062,-7924.5,751.284,-6909.743,4925.583,262.367,5230.875,9318.0,798.683,8646.008,0.849,-0.929,0.798,70.53,0.324,140.0
1563513211.4273405,122.5,244.719,244.709,-14111.192,10500.119,18916.148,0.688,59.976,10.312,-7915.062,750.109,-6942.346,4867.04,422.639,5270.688,9280.875,861.28,8685.227,0.858,-0.989,0.793,70.994,0.289,140.367
1563513215.4374766,122.5,244.732,245.723,-14120.955,10723.691,18872.539,0.753,59.869,10.499,-7920.938,721.31,-6925.356,4906.883,531.391,5271.656,9308.375,894.546,8703.165,0.851,-0.967,0.795,70.924,0.263,140.602
1563513219.4381647,122.5,244.759,245.75,-14125.682,10437.779,18874.363,0.75,59.781,10.373,-7927.125,750.231,-6941.013,4931.557,262.252,5262.406,9316.5,799.232,8644.463,0.851,-0.951,0.794,70.841,0.208,140.375
1563513223.5230634,122.5,244.792,245.784,-13994.091,10238.155,18756.629,0.725,59.942,12.686,-7930.625,792.692,-6898.692,4914.953,53.62,5228.312,9338.625,797.896,8642.281,0.849,-0.617,0.795,70.943,0.23,140.57
1563513227.4536524,122.5,244.82,245.813,-14056.264,10648.294,19063.344,0.746,59.803,10.373,-7916.812,788.586,-6913.581,5063.801,350.689,5249.25,9381.125,863.044,8679.139,0.843,-0.949,0.794,70.951,0.151,141.078
1563513231.4571726,122.5,244.854,245.845,-14126.632,10586.373,18840.688,0.747,59.975,9.935,-7911.906,720.428,-6923.635,4968.402,336.391,5259.5,9322.75,799.6,8642.569,0.847,-0.953,0.794,70.833,0.163,141.445
1563513235.462993,122.5,244.883,245.874,-14130.264,10500.766,18762.289,0.683,59.976,10.936,-7883.062,722.402,-6924.093,4931.061,336.174,5259.812,9315.25,797.565,8643.579,0.851,-0.905,0.797,70.84,0.249,141.164
1563513239.4723718,122.5,244.893,245.884,-14056.546,10796.142,19036.25,0.747,59.888,10.061,-7879.812,751.869,-6908.652,4988.774,547.984,5263.5,9368.625,928.216,8654.98,0.846,-0.963,0.795,70.847,0.238,140.641
1563513243.476814,122.5,244.891,245.883,-14129.775,10585.49,18845.414,0.747,59.888,10.937,-7929.75,720.937,-6923.912,4963.486,336.615,5259.812,9320.25,799.936,8643.182,0.847,-0.934,0.795,70.838,0.24,141.445
1563513247.485874,122.5,244.89,245.881,-14126.73,10376.484,18782.762,0.687,59.858,11.687,-7935.75,750.956,-6940.513,4864.397,263.586,5262.094,9310.25,798.133,8643.402,0.854,-0.906,0.797,70.844,0.265,141.867
1563513251.485074,122.5,244.894,245.886,-14126.041,10766.869,18830.281,0.753,60.071,10.501,-7880.688,723.772,-6924.051,4898.199,585.984,5256.625,9308.375,929.524,8654.736,0.851,-0.964,0.795,70.87,0.224,141.031
1563513255.4934886,122.5,244.898,245.89,-14114.866,10254.842,18794.533,0.747,60.245,11.001,-7907.312,722.259,-6891.503,4942.211,110.231,5225.062,9328.625,731.599,8668.754,0.849,-0.935,0.794,70.842,0.203,141.453
1563513259.4942632,122.5,244.896,245.887,-14116.68,10633.419,18863.977,0.667,60.181,10.313,-7959.75,748.416,-6908.696,4981.679,422.781,5268.812,9352.375,861.496,8681.44,0.85,-0.975,0.796,70.87,0.17,141.984
1563513263.5057995,122.5,244.908,245.898,-14048.649,10792.057,18824.773,0.754,60.032,10.564,-7920.062,750.264,-6908.491,4933.51,547.98,5263.344,9349.25,928.163,8654.583,0.849,-0.966,0.795,70.701,0.228,141.086
1563513267.51143,122.5,244.922,245.912,-13969.269,10159.373,18797.438,0.748,60.237,10.565,-7931.625,789.936,-6850.329,4916.171,0.0,5248.0,9280.25,790.664,8644.658,0.848,-0.935,0.794,70.828,0.156,141.227
1563513271.5143085,122.5,244.928,245.918,-14034.738,10481.137,18768.336,0.667,60.151,10.503,-7929.25,742.484,-6893.14,4930.908,288.438,5247.688,9342.375,799.439,8645.108,0.849,-0.975,0.796,70.799,0.188,141.117
1563513275.523698,122.5,244.926,245.916,-14038.123,10808.059,18832.664,0.753,60.064,10.504,-7897.25,722.662,-6892.923,4916.375,586.551,5257.406,9301.5,929.201,8656.98,0.85,-0.967,0.795,70.798,0.134,141.875
1563513279.527156,122.5,244.917,245.909,-14126.752,10543.998,18938.961,0.751,60.018,10.004,-7926.812,720.196,-6958.055,4928.189,336.613,5293.688,9285.625,798.559,8711.911,0.849,-0.963,0.795,70.848,0.157,141.641
1563513283.5316362,122.5,244.922,245.914,-14073.365,10196.649,18718.812,0.722,60.224,12.567,-7932.0,788.409,-6917.702,4902.092,0.0,5248.0,9341.5,789.819,8651.404,0.851,-0.584,0.793,70.733,0.193,141.258
